"","ds","dep_var","trend","season","weekday","holiday","bounce_rate","session_duration","pages_per_session","conversion_rate","tv_spend","digital_spend","social_spend","search_spend","radio_spend","nps_score","intercept","depVarHat","solID","cluster","top_sol"
"422",2022-02-06,77751.71,0,17.4056273568396,0,0,-2795.79306873108,1303.09939620893,1516.38700390922,669.421991629523,676.750175957222,47.0932212128324,53.6711977070017,177.518133840938,157.970597244217,1350.2507880484,72469.6870154964,75643.4620798804,"1_67_4",2,FALSE
"423",2022-02-13,84382.98,0,3.77642957344939,0,0,-1711.63698574043,1762.07693226322,1599.24968171846,400.177884803324,576.808755585651,25.7829165133308,101.269319260985,90.777639257556,160.261735459444,1447.89382275128,72469.6870154964,76926.1251469426,"1_67_4",2,FALSE
"424",2022-02-20,71852.82,0,-33.7684809227088,0,0,-2372.86991748897,1484.61550805881,1093.78734708206,448.125465471003,605.20637156907,83.340698554062,102.082837077268,132.228394871132,141.230920573173,852.06747455856,72469.6870154964,75005.7336348998,"1_67_4",2,FALSE
"425",2022-02-27,80762.18,0,-58.4598453917129,0,0,-2468.50066631881,2024.16590310697,1669.68295785632,650.980614449647,590.896231794937,61.9512544017447,84.5473223541786,57.7759977414653,209.084630115287,1106.79777025072,72469.6870154964,76398.6091858571,"1_67_4",2,FALSE
"426",2022-03-06,76240.37,0,-61.4273928171532,0,0,-2225.07694202468,1251.15110554184,1089.64421319159,488.696495266732,425.984264927294,104.011626522415,79.7951478067239,100.029037969409,72.547350374712,1375.75563517471,72469.6870154964,75170.7975574299,"1_67_4",2,FALSE
"427",2022-03-13,77611.45,0,-2.56502784266657,0,-74.5099461288143,-2135.58292574008,1425.018853897,1988.70426742192,580.903381166115,368.555939471253,99.9902076274186,121.734400836404,84.7070462612819,29.6493892888717,782.115424944684,72469.6870154964,75738.4080266997,"1_67_4",2,FALSE
"428",2022-03-20,71048.2,0,198.206126822094,0,0,-2152.97033461823,1050.62767451201,1193.22256045315,507.137872446608,476.004080272612,72.4832846574451,386.688193362715,127.984604038415,97.1888635225267,1103.83283541967,72469.6870154964,75530.0927763854,"1_67_4",2,FALSE
"429",2022-03-27,78808.94,0,548.238338544194,0,0,-2372.86991748897,1202.76195432278,1549.53207503291,529.26752506246,665.704304374394,36.8855359966715,126.544822902152,69.3131891408248,53.4020526364947,1104.48041814223,72469.6870154964,75982.9473141625,"1_67_4",2,FALSE
"430",2022-04-03,85742.3,0,876.909020099412,0,0,-1560.77564400352,1550.49745103311,1781.5475728988,536.644075934411,587.782456115909,15.2088091253175,393.860064671846,131.94961386433,39.5677179137643,1190.41594512996,72469.6870154964,78013.2940982797,"1_67_4",2,FALSE
"431",2022-04-10,75315.84,0,925.042794774598,0,-657.045294586479,-2696.07116487109,1705.13070109463,1367.23418385257,485.008219830757,510.061889311191,66.1068364099566,127.442004936,69.1826695949525,16.6076097800639,950.387452988698,72469.6870154964,75338.7749186122,"1_67_4",2,FALSE
"432",2022-04-17,84537.54,0,601.889179110045,0,-60.3042294878192,-2104.89926301393,2261.18944507198,1561.9614767043,634.383374987758,524.294304281486,25.3445999210733,19.2960019969013,186.329781211562,14.298382316027,709.915606967038,72469.6870154964,76843.3856755628,"1_67_4",2,FALSE
"433",2022-04-24,71943.57,0,136.501093954191,0,0,-2353.43693109574,1333.76857655903,1926.55725906499,497.91718385667,464.500787611535,26.0836735239432,26.9232747217789,82.7028422448381,145.425157047706,508.321375531126,72469.6870154964,75264.9513085164,"1_67_4",2,FALSE
"434",2022-05-01,78543.3,0,-91.560078401864,0,521.153947895313,-2451.62465181943,1080.3881384073,1636.53788673262,591.968207474041,457.565980404944,66.1757165720703,82.9718126878705,9.26987143574971,156.345123825077,1191.30678467004,72469.6870154964,75720.1857553801,"1_67_4",2,FALSE
"435",2022-05-08,80259.81,0,90.6897297089561,0,0,-2085.97767099947,1591.23823875745,1566.10461059476,483.164082112769,482.684606350217,70.8234925705132,328.62378710023,24.1229634268829,133.295692362322,1333.44238201708,72469.6870154964,76487.8989294981,"1_67_4",2,FALSE
"436",2022-05-15,72252.78,0,479.430440769064,0,0,-2247.57829469053,1021.4730215866,890.773786449402,363.29513044357,400.672792506546,28.5951367075312,97.3013161029232,88.992089783792,74.4410669863439,1223.93789838499,72469.6870154964,74891.0214005266,"1_67_4",2,FALSE
"437",2022-05-22,84249.56,0,708.228063991162,0,0,-1468.72465582507,1533.98910210392,1139.36181987714,724.746123169153,554.720763342938,118.149963863515,127.564762910358,288.502226752231,89.1667230118294,1017.51221660979,72469.6870154964,77302.9041253033,"1_67_4",2,FALSE
"438",2022-05-29,70738.34,0,622.470536248938,0,-851.765013548021,-2600.95181042003,1210.94040241614,1798.12010846065,663.88957847556,437.467517894291,133.018624852645,30.7224365660143,209.295662729371,205.839184584042,675.42553042287,72469.6870154964,75004.1597741788,"1_67_4",2,FALSE
"439",2022-06-05,78129.47,0,407.205945675022,0,0,-2743.11944771786,1427.13919229158,1640.68102062309,927.601272147797,351.546750433388,109.137994015115,298.905600869429,17.4957703536823,100.98264389784,1136.94537764603,72469.6870154964,76144.2091357315,"1_67_4",2,FALSE
"440",2022-06-12,82177.54,0,339.661150948182,0,0,-1605.26695495644,1693.5445662957,1690.39862730863,435.216501445089,453.399077682864,103.238676705466,286.573980949519,12.3372032934518,90.5975004893389,852.915249125965,72469.6870154964,76822.3025947841,"1_67_4",2,FALSE
"441",2022-06-19,77435.42,0,460.467241986075,0,0,-2135.07153136131,1329.52789976988,1661.3966900754,558.773728550263,567.237737256163,101.968146982995,106.806527186724,212.563843572929,294.458894494242,878.303136483392,72469.6870154964,76506.1193304931,"1_67_4",2,FALSE
"442",2022-06-26,82774.32,0,537.536547193753,0,0,-1798.06263575242,1645.68549967529,1876.83965237944,571.682692576177,562.251247886098,124.690869094216,249.598337051933,176.014986091554,251.408700062669,915.769897037061,72469.6870154964,77583.1028087921,"1_67_4",2,FALSE
"443",2022-07-03,78727.69,0,349.780979377088,0,0,-2228.65670267607,1627.58689695017,1363.09104996211,735.810949477079,531.612539244583,113.906544428012,120.127574779301,362.755984604585,130.34252504605,1016.37082096769,72469.6870154964,76592.416177657,"1_67_4",2,FALSE
"444",2022-07-10,70915.53,0,-43.9960319209956,0,130.379817690997,-2566.68838704249,798.383131928797,1491.52820056644,514.514423318559,495.876337230988,48.6992872035085,236.034239036255,105.37869711075,162.393267294895,906.229294946474,72469.6870154964,74748.4192928605,"1_67_4",2,FALSE
"445",2022-07-17,68757.89,0,-350.765582706442,0,0,-2705.27626368894,1090.00538755412,1110.35988264391,416.775124265213,459.581541322492,53.6425420534494,125.674585089648,41.9071648157189,57.1959777906948,1067.12150423373,72469.6870154964,73835.9088788699,"1_67_4",2,FALSE
"446",2022-07-24,68846.97,0,-336.981425724532,0,0,-2759.99546221724,890.01204112294,1027.49720483466,769.005428400857,608.916999825402,183.557056799506,94.6928135139857,96.4613326131778,67.0785646100911,952.389448301177,72469.6870154964,74062.3210175764,"1_67_4",2,FALSE
"447",2022-07-31,68566.89,0,-43.8537683706594,0,-724.684190949957,-2837.21601341138,1969.41573670419,907.346322011252,544.020626806362,600.928899777169,46.9230408032608,53.1132033146172,61.2463166441861,130.389516141421,1214.40777772765,72469.6870154964,74391.7244826945,"1_67_4",2,FALSE
"448",2022-08-07,76124.32,0,279.23153098962,0,0,-2210.24650504038,1331.11815356582,1155.93435543899,719.21371001519,531.816200782218,43.9531175681342,124.763747653462,205.827548490635,138.238932168052,1327.02554570672,72469.6870154964,76116.5633528348,"1_67_4",2,FALSE
"449",2022-08-14,85335.41,0,406.986267701909,0,0,-1831.81466475119,1902.4736245326,1963.84546407915,702.616470553301,462.799331613285,121.488500370491,100.559141529858,72.8112847639679,164.9732337781,1184.8733400616,72469.6870154964,77721.2990097294,"1_67_4",2,FALSE
"450",2022-08-21,75421.45,0,285.390319385356,0,0,-2254.22642161452,868.430025321014,936.348259244488,586.435794320078,556.350321372497,52.6250443765132,131.228091569924,72.5817211734922,202.306459721787,1218.38052903429,72469.6870154964,75125.5371594013,"1_67_4",2,FALSE
"451",2022-08-28,76489.36,0,2.07766768132897,0,-270.359631984714,-2560.55165449726,1189.58556572792,1350.66164829072,564.306141704226,647.849342027594,100.239997522473,27.2325352072822,32.8517677900365,180.198302324739,1491.30092884252,72469.6870154964,75225.0796261332,"1_67_4",2,FALSE
"452",2022-09-04,70129.74,0,-308.049444287691,0,0,-1799.08542450996,1605.55052292083,1023.3540709442,532.955800498436,681.644038616387,77.9910707317109,201.73304076616,167.866319215624,166.684259837509,960.525056776347,72469.6870154964,75780.8563270059,"1_67_4",2,FALSE
"453",2022-09-11,67531.89,0,-509.437944172167,0,0,-2980.40643946675,1417.37049040229,1251.22643491963,588.279932038066,554.90487736352,44.2985683024714,311.72330493978,45.5773642988593,140.126248010118,767.519573051776,72469.6870154964,74100.8694251839,"1_67_4",2,FALSE
"454",2022-09-18,78113.19,0,-492.670692376377,0,606.291847967641,-2668.45586841756,1524.44757932833,1508.10073612829,717.369572297202,509.302333498948,10.0283992645128,162.07968221045,130.779951128773,59.0857416122571,1178.8119090154,72469.6870154964,75714.8582071542,"1_67_4",2,FALSE
"455",2022-09-25,74534.61,0,-249.163431816954,0,0,-2216.89463196438,983.306930484248,1218.08136379593,472.099255804843,465.988278771043,62.9211753201618,382.24429023037,315.874832729636,177.246030352577,1461.73418133657,72469.6870154964,75543.1252905404,"1_67_4",2,FALSE
"456",2022-10-02,79625.04,0,61.0984805312299,0,0,-2010.29130294163,1780.09980861711,1810.54951013204,606.721309217942,469.168338843616,36.5426022755026,396.48935936148,38.3186235267552,125.713649759563,1153.31823462151,72469.6870154964,76937.4156294415,"1_67_4",2,FALSE
"457",2022-10-09,83610.95,0,183.561795754999,0,0,-2027.67871181978,1598.43224402476,1959.70233018869,425.995812855151,583.247408444471,56.1238982936084,254.672270092867,261.150511560271,166.629338042643,1424.87978707029,72469.6870154964,77356.4037000043,"1_67_4",2,FALSE
"458",2022-10-16,69878.47,0,-13.0559895266926,0,0,-2331.44697280867,1484.76696080128,704.332761378597,442.59305231704,695.660394997235,91.434031253395,299.798768670705,146.093606593354,215.315398499447,1212.34644188373,72469.6870154964,75417.5254695558,"1_67_4",2,FALSE
"459",2022-10-23,73577.46,0,-382.253987480968,0,0,-2207.17813876776,1155.43297230101,1222.22449768639,586.435794320078,656.051292057562,117.980177101902,269.793235562063,34.8791405433364,114.488049419769,978.931570301989,72469.6870154964,75016.4716185417,"1_67_4",2,FALSE
"460",2022-10-30,68275.28,0,-609.772614698991,0,0,-2689.93443232586,1461.14033297602,1470.81253111413,300.59444803199,549.278922376648,60.3220230536072,52.4316574701214,98.8883332077763,73.0956972985817,836.719546855608,72469.6870154964,74073.263460856,"1_67_4",2,FALSE
"461",2022-11-06,76962.21,0,-516.186636366972,0,0,-2161.15264467854,1274.7777333671,1822.97891180343,894.406793224019,531.589418555871,40.4538086316693,50.0742507769955,172.572003690578,61.3333803196102,1179.6731718049,72469.6870154964,75820.207206625,"1_67_4",2,FALSE
"462",2022-11-13,69397.68,0,-241.700963827392,0,0,-2507.87803348404,863.129179334575,1300.94404160517,414.930986547225,698.39119908898,20.3480181835336,134.650137622535,52.4382156213387,205.966885379994,912.313069111813,72469.6870154964,74323.2197506801,"1_67_4",2,FALSE
"463",2022-11-20,72616.96,0,-103.458831991893,0,0,-2289.5126337496,1347.77795523748,1441.81059388089,584.59165660209,634.837700877327,106.703498901147,303.794971713082,137.981499992297,93.2922490866264,1079.44089696784,72469.6870154964,75806.9465730136,"1_67_4",2,FALSE
"464",2022-11-27,80334.61,0,-269.272038600521,0,759.836874004678,-2411.73589027543,1315.59424746268,1064.78540984882,761.628877528907,561.209414072496,180.809169387998,70.8935967344359,282.586726752931,248.917190690288,1390.62052333023,72469.6870154964,76425.5611164339,"1_67_4",2,FALSE
"465",2022-12-04,73132.66,0,-596.339815661259,0,0,-2207.17813876776,1684.91175997493,940.491393134951,462.878567214904,521.320106513821,147.895703974213,14.4097541512734,84.6535691027249,179.890932712302,1118.78670512234,72469.6870154964,74821.4075529688,"1_67_4",2,FALSE
"466",2022-12-11,72522.76,0,-797.370368402911,0,0,-2590.72392284464,686.232376130016,1930.70039295545,250.802729646323,556.474616910393,149.593673073413,46.4155094997878,33.6841168080819,151.572083151928,1355.1448428721,72469.6870154964,74242.2130652963,"1_67_4",2,FALSE
"467",2022-12-18,63672.03,0,-734.480972425483,0,0,-2596.86065538987,1434.33319755889,845.199313654317,523.735111908498,468.310041195089,61.5831945457401,7.77168807911111,78.3887065739979,202.619568436868,895.678856153846,72469.6870154964,73655.9650657874,"1_67_4",2,FALSE
"468",2022-12-25,75485.9,0,-520.6972655169,0,324.275198192792,-2489.46783584835,1013.06739437954,2220.71976528781,461.034429496917,439.338288696556,89.3190473755384,40.1496147693907,99.922310372724,147.178095953323,932.222764788764,72469.6870154964,75226.7488234445,"1_67_4",2,FALSE
"469",2023-01-01,77843.27,0,-352.093192792316,0,432.443551179036,-2549.81237254311,1459.77725829379,1690.39862730863,254.491005082298,582.849663049793,112.695882444386,91.8793786786947,217.174150469123,222.075915732913,711.887465740452,72469.6870154964,75343.45434814,"1_67_4",2,FALSE
"470",2023-01-08,77406.13,0,-295.301473885755,0,0,-1915.17194849056,1476.43705996545,1673.82609174678,632.53923726977,586.68850721367,12.1272102447724,33.093909759247,99.857989451876,117.737124790097,1036.73944680654,72469.6870154964,75928.2601703682,"1_67_4",2,FALSE
"471",2023-01-15,72353.19,0,-266.358376794372,0,0,-2433.72584856251,1336.79763140843,1640.68102062309,621.474410961844,566.246354830037,19.4548276071784,55.0531589740453,64.9365762857988,254.496851575365,1246.52027564834,72469.6870154964,75575.2638980536,"1_67_4",2,FALSE
"472",2023-01-22,77257.01,0,-180.162387335442,0,0,-2812.1576888517,1607.59513494417,1367.23418385257,757.940602092931,645.523968093499,147.114182304392,168.203063583038,30.7441205596541,138.207541024064,1156.145140293,72469.6870154964,75496.0748760565,"1_67_4",2,FALSE
"473",2023-01-29,77331.4,0,-59.899373109198,0,0,-2502.25269531758,985.730174363763,1578.53401226615,424.151675137163,537.670173455567,40.3516247936632,68.4788698125796,10.4386699224303,269.183040717329,1347.20838435962,72469.6870154964,75169.2815718978,"1_67_4",2,FALSE
"474",2023-02-05,74332.74,0,12.9990455268481,0,0,-1879.37434197672,1698.61823316844,1387.94985330488,354.074441853632,497.083619357115,140.36467346683,32.256581896217,15.7352951385076,147.575652553717,1006.06506695697,72469.6870154964,75883.0351367428,"1_67_4",2,FALSE
"475",2023-02-12,71743.25,0,9.61791218467718,0,0,-2280.81892931052,1148.61759888988,1632.39475284216,529.26752506246,537.229954910288,38.1023039718895,51.9638719319859,16.3162622942014,96.0111142464367,1129.88367477965,72469.6870154964,75378.2730572995,"1_67_4",2,FALSE
"476",2023-02-19,69292.5,0,-27.5165996662613,0,0,-2454.69301809204,891.753747661341,1437.66745999043,577.21510573014,554.746702023123,26.2337843357641,21.6839687524689,65.3377028141524,44.2094310976695,993.041251882956,72469.6870154964,74599.3665520261,"1_67_4",2,FALSE
"477",2023-02-26,74482.04,0,-55.3727485722987,0,0,-1991.36971092717,1280.53293758095,1135.21868598668,726.590260887141,425.160113603894,82.3422469880676,317.584979740593,16.3259845104417,30.7087156069732,1154.71792912429,72469.6870154964,75592.1264100259,"1_67_4",2,FALSE
"478",2023-03-05,72726.61,0,-63.4525117801778,0,0,-1745.3890147392,728.411964907815,1160.07748932945,798.51163188866,422.349716548824,74.9808827101227,156.801588712093,81.3913882099581,55.2434976362224,1217.86365885759,72469.6870154964,75356.4773077777,"1_67_4",2,FALSE
"479",2023-03-12,71462.35,0,-21.237234843741,0,-74.5099461288143,-2171.89192663269,1440.08840177273,1122.78928431529,769.005428400857,447.840619124158,53.4163809620329,57.2770896289563,308.760151690546,87.9164242973929,1248.06145376983,72469.6870154964,75737.2031418529,"1_67_4",2,FALSE
"480",2023-03-19,81920.24,0,149.52963880214,0,0,-1998.01783785117,1284.5464352564,1773.26130511788,630.695099551782,524.73285932675,149.962252001109,85.3972429190831,246.568047068373,183.795919788329,896.159121063359,72469.6870154964,76396.3170985404,"1_67_4",2,FALSE
"481",2023-03-26,78709.89,0,480.03835331049,0,0,-2295.64936629483,1736.78432427079,1247.08330102916,708.148883707264,547.65013418352,45.8990936164463,70.2213938971394,95.6639695754705,116.898961813243,841.58017640204,72469.6870154964,76064.0062410071,"1_67_4",2,FALSE
"482",2023-04-02,73581.67,0,831.938321402322,0,-657.045294586479,-1650.26966028813,1559.66034195253,816.19737642108,496.073046138682,526.899325790975,56.6612069344668,58.5456384435581,388.912621319858,131.96927936232,875.62165429955,72469.6870154964,75904.8508726871,"1_67_4",2,FALSE
"483",2023-04-09,76997.39,0,945.15542462178,0,-60.3042294878192,-2532.42496366496,941.430247191388,1582.67714615661,614.097860089893,377.753525115635,96.0596350698591,39.4059373258767,153.393589608473,120.273077058486,997.733736926868,72469.6870154964,75744.9380015084,"1_67_4",2,FALSE
"484",2023-04-16,83001.64,0,680.469918460093,0,0,-2041.48636004655,1109.0884331053,1951.41606240776,414.930986547225,439.591990549907,88.4271601796918,31.984002956059,122.701014951591,144.209856303651,1097.93453916893,72469.6870154964,76508.95462008,"1_67_4",2,FALSE
"485",2023-04-23,74201.93,0,212.444186792142,0,0,-2708.85602434032,1520.81271350906,1706.97116287048,599.344758345992,481.25548796929,47.6218268111698,9.77530626258823,88.4235061055914,76.3420949483619,1244.93879037979,72469.6870154964,75748.7608251505,"1_67_4",2,FALSE
"486",2023-04-30,82666.93,0,-80.9460563469433,0,521.153947895313,-2187.74515237453,1619.63562797051,1251.22643491963,603.033033781967,787.215625685768,39.9193971005999,202.373081496344,93.4212245425298,52.4202920713709,948.799761069142,72469.6870154964,76320.1942333081,"1_67_4",2,FALSE
